# timestamp[secs] tx ty tz qx qy qz qw
15.358925215457257 -0.030257780104875565 -0.24366499483585358 -0.04400254040956497 -0.08339590579271317 -0.08896426111459732 -0.028552962467074394 0.9921266436576843
15.402746215457256 -0.04923907667398453 -0.23935647308826447 -0.05626601725816727 -0.10279983282089233 -0.09130186587572098 -0.008693624287843704 0.9904648661613464
15.446313215457257 -0.07001557946205139 -0.2406482994556427 -0.06618615984916687 -0.12544763088226318 -0.09015758335590363 0.01068220753222704 0.9879374504089355
15.489876215457256 -0.08892302215099335 -0.24049259722232819 -0.07565808296203613 -0.14431218802928925 -0.08778528869152069 0.02842428907752037 0.9852206707000732
15.533254215457257 -0.1093585267663002 -0.2439253330230713 -0.08078398555517197 -0.16127540171146393 -0.08311744034290314 0.04550446569919586 0.9823498129844666
15.576564215457257 -0.127823144197464 -0.2534605860710144 -0.0811520367860794 -0.17552609741687775 -0.0770319476723671 0.0650067999958992 0.9793012142181396
15.619904965457257 -0.14481069147586823 -0.262369304895401 -0.07809113711118698 -0.1797790676355362 -0.06895286589860916 0.08734268695116043 0.9773926138877869
15.663246215457256 -0.1599791795015335 -0.27104058861732483 -0.07328314334154129 -0.1727651059627533 -0.05963209271430969 0.11098311841487885 0.9768720865249634
15.706588215457257 -0.16948609054088593 -0.281099796295166 -0.0654987245798111 -0.1573338508605957 -0.05198753997683525 0.13295236229896545 0.9771730303764343
15.749929215457257 -0.1747858226299286 -0.29161354899406433 -0.05559137091040611 -0.13539665937423706 -0.047432851046323776 0.14981791377067566 0.978249728679657
15.793300215457258 -0.1785658895969391 -0.30540338158607483 -0.04332558810710907 -0.11404509842395782 -0.042159583419561386 0.1615052968263626 0.9793530106544495
15.836659215457257 -0.1807313859462738 -0.31326714158058167 -0.03125704452395439 -0.08940005302429199 -0.0378916971385479 0.16795088350772858 0.9810017347335815
15.879979965457258 -0.18036821484565735 -0.32455214858055115 -0.018591072410345078 -0.07218366116285324 -0.03258426859974861 0.16954286396503448 0.9823355674743652
15.923321215457257 -0.1778145581483841 -0.3277401030063629 -0.008660050109028816 -0.05620274692773819 -0.026059793308377266 0.16428984701633453 0.9844648838043213
15.966662215457257 -0.17130596935749054 -0.32610780000686646 -0.0004946393892168999 -0.04371650889515877 -0.01953437738120556 0.1537259966135025 0.9869527220726013
16.010003215457257 -0.1624181717634201 -0.3226195275783539 0.005406487733125687 -0.03634810820221901 -0.011682325974106789 0.14159907400608063 0.9891875982284546
16.053343965457255 -0.14677876234054565 -0.32090872526168823 0.008138188160955906 -0.03525837883353233 -0.005479270126670599 0.1303018480539322 0.9908321499824524
16.096685215457256 -0.13357481360435486 -0.3140365183353424 0.00793355330824852 -0.03423457220196724 0.0034244409762322903 0.11594228446483612 0.992659866809845
16.140026215457258 -0.11632046848535538 -0.3032599985599518 0.005290556233376265 -0.0347566232085228 0.01180493738502264 0.10057832300662994 0.9942518472671509
16.183367215457256 -0.09675224870443344 -0.2931009829044342 -0.0003632844891399145 -0.03965234383940697 0.021159471943974495 0.08505557477474213 0.9953619837760925
16.226708215457258 -0.07701403647661209 -0.2833501994609833 -0.007047432009130716 -0.0480341874063015 0.03128468245267868 0.06863529980182648 0.9959936141967773
16.270067215457257 -0.054800696671009064 -0.2732546925544739 -0.016296064481139183 -0.05757328122854233 0.04077533259987831 0.052346304059028625 0.9961338043212891
16.313711215457257 -0.031509507447481155 -0.26462507247924805 -0.027636384591460228 -0.06813590973615646 0.04940538853406906 0.03669847175478935 0.9957760572433472
16.35706921545726 -0.009412750601768494 -0.26489177346229553 -0.03847856819629669 -0.08316045999526978 0.0617111437022686 0.02335144206881523 0.994349479675293
16.400854965457256 0.01790059357881546 -0.26684755086898804 -0.04916144907474518 -0.09449230879545212 0.07244594395160675 0.01264388021081686 0.9928056597709656
16.444557215457255 0.044026363641023636 -0.27385413646698 -0.0594034381210804 -0.10213447362184525 0.08552464097738266 0.0024793180637061596 0.9910842180252075
16.488019215457257 0.06719842553138733 -0.2874571979045868 -0.06682129949331284 -0.10783054679632187 0.09886286407709122 -0.006799668073654175 0.9892181754112244
16.53139821545726 0.08442661166191101 -0.3033524453639984 -0.07092129439115524 -0.10964667052030563 0.1082800105214119 -0.016617853194475174 0.9879154562950134
16.574701215457257 0.09763017296791077 -0.3220931887626648 -0.07341008633375168 -0.11045333743095398 0.11269967257976532 -0.029068589210510254 0.987043023109436
16.61804221545726 0.10612316429615021 -0.34339016675949097 -0.0727495476603508 -0.11196404695510864 0.1150098368525505 -0.043656524270772934 0.9860684275627136
16.661384215457257 0.1097334548830986 -0.36597758531570435 -0.07020983844995499 -0.1112762987613678 0.11568856239318848 -0.0593598410487175 0.9852463006973267
16.704724965457256 0.10964079201221466 -0.38596227765083313 -0.0663069486618042 -0.1039007231593132 0.11436723917722702 -0.07292379438877106 0.9852954149246216
16.748066215457257 0.10764456540346146 -0.4010942280292511 -0.06314969062805176 -0.08931758999824524 0.10871606320142746 -0.08001086860895157 0.9868138432502747
16.791408215457256 0.10196597129106522 -0.4149985611438751 -0.059387605637311935 -0.07319073379039764 0.10233932733535767 -0.08203380554914474 0.9886558055877686
16.834748215457257 0.09262648969888687 -0.4288864731788635 -0.055897306650877 -0.057941269129514694 0.09625319391489029 -0.07651414722204208 0.9907188415527344
16.878090215457256 0.07709380984306335 -0.436528742313385 -0.05272112786769867 -0.04292244836688042 0.09151001274585724 -0.06356853991746902 0.9928457736968994
16.921429965457257 0.06597401201725006 -0.4391111135482788 -0.051570042967796326 -0.029020793735980988 0.07915126532316208 -0.04449750855565071 0.9954460859298706
16.964771215457258 0.05221227556467056 -0.4355306029319763 -0.04993564635515213 -0.015833543613553047 0.06623054295778275 -0.020255470648407936 0.9974731206893921
17.008113215457257 0.03697630763053894 -0.4286428689956665 -0.04781785607337952 -0.008896387182176113 0.052345484495162964 0.00639296742156148 0.9985690116882324
17.051454215457255 0.01818150281906128 -0.42069578170776367 -0.04427696019411087 -0.010377565398812294 0.039735738188028336 0.03303857892751694 0.9986100196838379
17.094794215457256 0.005274164490401745 -0.4091961681842804 -0.040635935962200165 -0.019731692969799042 0.025888504460453987 0.05805664509534836 0.9977824687957764
17.13813621545726 -0.004053876735270023 -0.39841410517692566 -0.037697337567806244 -0.03443976864218712 0.013444499112665653 0.07809088379144669 0.9962605237960815
17.181478215457258 -0.01621970161795616 -0.37976762652397156 -0.036243077367544174 -0.04514427110552788 0.010492721572518349 0.08929996192455292 0.994925856590271
17.224818215457258 -0.020259065553545952 -0.3614077568054199 -0.03731093928217888 -0.05330571532249451 0.012051669880747795 0.09168212860822678 0.9942875504493713
17.268159215457256 -0.02404199354350567 -0.34544095396995544 -0.038840390741825104 -0.05770642310380936 0.020858682692050934 0.08524036407470703 0.9944692254066467
17.31149996545726 -0.01985625922679901 -0.3282262086868286 -0.04158654063940048 -0.059676844626665115 0.027724284678697586 0.07344876229763031 0.9951258301734924
17.354841215457256 -0.009269632399082184 -0.3113322854042053 -0.044882774353027344 -0.06073253974318504 0.034960146993398666 0.058095306158065796 0.995848536491394
17.398182215457258 -0.0004184022545814514 -0.30043983459472656 -0.04762602597475052 -0.06517254561185837 0.04407963901758194 0.03695942088961601 0.9962146878242493
17.441523215457256 0.01188449002802372 -0.28547707200050354 -0.05179078131914139 -0.06816910207271576 0.05269286781549454 0.011698740534484386 0.9962126016616821
17.484863965457258 0.02411363273859024 -0.27357202768325806 -0.05511356517672539 -0.07652907818555832 0.06345989555120468 -0.01624039001762867 0.9949132800102234
17.528205215457255 0.034420814365148544 -0.264809787273407 -0.05812600255012512 -0.09006307274103165 0.07552895694971085 -0.0439046248793602 0.992097020149231
17.571827215457258 0.046022042632102966 -0.252082884311676 -0.05997531861066818 -0.10415720194578171 0.08454817533493042 -0.06640098243951797 0.9887334704399109
17.615509965457257 0.05548879876732826 -0.23818346858024597 -0.06290586292743683 -0.11858722567558289 0.08868885040283203 -0.08320514112710953 0.9854686260223389
17.658847215457257 0.060340967029333115 -0.22660617530345917 -0.06543572247028351 -0.131988063454628 0.08975865691900253 -0.09439419209957123 0.9826557636260986
17.702189215457256 0.06227488070726395 -0.21211954951286316 -0.06761842966079712 -0.1387060284614563 0.08733542263507843 -0.09605119377374649 0.9817878603935242
17.745529215457257 0.0646175667643547 -0.2043381631374359 -0.067713662981987 -0.13924692571163177 0.08301129192113876 -0.09344027936458588 0.9823383092880249
17.875551965457255 0.04585818946361542 -0.16620975732803345 -0.07138445973396301 -0.1307799369096756 0.06127016991376877 -0.05069147050380707 0.9882171154022217
17.918893215457256 0.0354945994913578 -0.16150839626789093 -0.0727728083729744 -0.1223234161734581 0.0499020479619503 -0.02813263051211834 0.9908356666564941
17.962264215457257 0.018113741651177406 -0.15986868739128113 -0.07281320542097092 -0.11364282667636871 0.03866937384009361 -0.0065162102691829205 0.9927475452423096
18.005576215457257 0.00018914294196292758 -0.16090738773345947 -0.07274559140205383 -0.10562437772750854 0.025446532294154167 0.012237570248544216 0.9940051436424255
18.048916965457256 -0.02302059344947338 -0.16795489192008972 -0.07227236032485962 -0.10041935741901398 0.015673024579882622 0.029820675030350685 0.9943747520446777
18.092363965457256 -0.04302890598773956 -0.17725752294063568 -0.0712854340672493 -0.09419760853052139 0.005714812781661749 0.049109965562820435 0.9943251609802246
18.135702965457256 -0.05950017273426056 -0.19051091372966766 -0.06967519223690033 -0.08728309720754623 -0.0022514599841088057 0.06911531090736389 0.9937805533409119
18.179044215457257 -0.07130960375070572 -0.21114422380924225 -0.06811584532260895 -0.08103308826684952 -0.006371452007442713 0.08767421543598175 0.9928274750709534
18.22239221545726 -0.08145154267549515 -0.23396103084087372 -0.06571479886770248 -0.07383260875940323 -0.0056654661893844604 0.10521086305379868 0.9916892051696777
18.265726215457256 -0.08644282072782516 -0.2590251564979553 -0.06203969195485115 -0.06618830561637878 -0.006335967220366001 0.1209084540605545 0.9904342889785767
18.30906696545726 -0.09028050303459167 -0.28084492683410645 -0.05899566784501076 -0.056071389466524124 -0.006478354334831238 0.13353478908538818 0.9894354343414307
18.352408215457256 -0.09013575315475464 -0.3053695559501648 -0.054709650576114655 -0.04883713647723198 -0.005239302758127451 0.1464097946882248 0.9880039095878601
18.395749215457258 -0.08682253956794739 -0.32830530405044556 -0.05087793618440628 -0.04186312109231949 -0.00021316990023478866 0.1583317667245865 0.9864981174468994
18.439091215457257 -0.08089344948530197 -0.3390829563140869 -0.04925023019313812 -0.030976537615060806 0.007578370627015829 0.1664552390575409 0.9855332374572754
18.482431965457256 -0.06810840219259262 -0.35566064715385437 -0.04690806195139885 -0.029147382825613022 0.013281067833304405 0.1695968210697174 0.9849929213523865
18.525773215457257 -0.05455116182565689 -0.3661656379699707 -0.04692741483449936 -0.028039338067173958 0.01843341998755932 0.16289955377578735 0.9860718846321106
18.569114215457258 -0.03768492117524147 -0.37201640009880066 -0.04714800789952278 -0.02818826586008072 0.021816318854689598 0.14751970767974854 0.9884166121482849
18.612455215457256 -0.01907757669687271 -0.3784690499305725 -0.04711935669183731 -0.030674714595079422 0.02681238390505314 0.12232615798711777 0.9916533827781677
18.655796215457258 -0.004957851953804493 -0.3854578137397766 -0.04717375338077545 -0.03459133207798004 0.0383991077542305 0.09054633229970932 0.994550347328186
18.699136965457257 0.014823755249381065 -0.38909465074539185 -0.04834768921136856 -0.03693658858537674 0.04936777427792549 0.058165013790130615 0.9964012503623962
18.74248496545726 0.033070992678403854 -0.39702552556991577 -0.04906964674592018 -0.04018212482333183 0.06295501440763474 0.026547180488705635 0.996853768825531
18.785819215457256 0.05168740078806877 -0.4028575122356415 -0.051321495324373245 -0.039369843900203705 0.07434701174497604 -0.0019710389897227287 0.9964531064033508
18.82916121545726 0.06552266329526901 -0.4137846827507019 -0.052544619888067245 -0.03874443843960762 0.08256901800632477 -0.028324581682682037 0.9954290390014648
18.872500965457256 0.08262032270431519 -0.4279901087284088 -0.052848078310489655 -0.03851485252380371 0.08416089415550232 -0.05595867335796356 0.9941338896751404
18.915842215457257 0.09365398436784744 -0.4423283636569977 -0.05277642980217934 -0.03679730370640755 0.09007222205400467 -0.08728956431150436 0.9914199709892273
18.959184215457256 0.10326001793146133 -0.4610742926597595 -0.05170149356126785 -0.0381147563457489 0.09659615159034729 -0.1171027272939682 0.9876758456230164
19.002525215457258 0.10269007831811905 -0.4770333170890808 -0.04977557063102722 -0.036644142121076584 0.10388477891683578 -0.1444883644580841 0.983355700969696
19.045865965457256 0.10303769260644913 -0.49778568744659424 -0.04745553061366081 -0.03463561832904816 0.10355237871408463 -0.1650528758764267 0.9802218675613403
19.089206965457258 0.09928496181964874 -0.5072304606437683 -0.044501159340143204 -0.023827552795410156 0.10194066166877747 -0.17471350729465485 0.9790381193161011
19.132548215457255 0.09208539873361588 -0.5146101117134094 -0.04342315346002579 -0.01059963833540678 0.09773748368024826 -0.1749495416879654 0.979656994342804
19.175889215457257 0.0799713134765625 -0.5162532925605774 -0.04333842918276787 0.0069373068399727345 0.09171167761087418 -0.16276656091213226 0.9823685884475708
19.219230215457255 0.06571764498949051 -0.5112822651863098 -0.04193436726927757 0.026684636250138283 0.08420336246490479 -0.14274317026138306 0.9858104586601257
19.26257196545726 0.05227326974272728 -0.5058726668357849 -0.04010525345802307 0.0449557825922966 0.0723249539732933 -0.11560173332691193 0.9896385073661804
19.305913215457256 0.036771561950445175 -0.5027109980583191 -0.03681644797325134 0.05953189730644226 0.05826486647129059 -0.08625012636184692 0.9927850961685181
19.349254215457258 0.026238419115543365 -0.4941655695438385 -0.03649570792913437 0.07297234237194061 0.040674783289432526 -0.05978808552026749 0.9947090744972229
19.392594215457258 0.011335701681673527 -0.486842542886734 -0.034599389880895615 0.07897529751062393 0.027267541736364365 -0.03890495002269745 0.9957438707351685
